1770380055211409762 R2_IDLE_A seconds=60
1770380115215382187 PROBE_A_START program=LOW
1770380115257656438 PROBE_A_END program=LOW
1770380115460521463 PROBE_A_START program=LOW
1770380115472517238 PROBE_A_END program=LOW
1770380115675343467 PROBE_A_START program=LOW
1770380115686992056 PROBE_A_END program=LOW
1770380115889797508 PROBE_A_START program=LOW
1770380115901400041 PROBE_A_END program=LOW
1770380116104270510 PROBE_A_START program=LOW
1770380116116675157 PROBE_A_END program=LOW
1770380116319536570 PROBE_A_START program=LOW
1770380116331399234 PROBE_A_END program=LOW
1770380116534220388 PROBE_A_START program=LOW
1770380116546133755 PROBE_A_END program=LOW
1770380116748893483 PROBE_A_START program=LOW
1770380116760736332 PROBE_A_END program=LOW
1770380116963603078 PROBE_A_START program=LOW
1770380116975420390 PROBE_A_END program=LOW
1770380117178240839 PROBE_A_START program=LOW
1770380117190065132 PROBE_A_END program=LOW
1770380117392860748 PROBE_A_START program=LOW
1770380117404602448 PROBE_A_END program=LOW
1770380117607423064 PROBE_A_START program=LOW
1770380117619244560 PROBE_A_END program=LOW
1770380117822096454 PROBE_A_START program=LOW
1770380117833901117 PROBE_A_END program=LOW
1770380118036758104 PROBE_A_START program=LOW
1770380118049592140 PROBE_A_END program=LOW
1770380118252519607 PROBE_A_START program=LOW
1770380118264402808 PROBE_A_END program=LOW
1770380118467247645 PROBE_A_START program=LOW
1770380118479062586 PROBE_A_END program=LOW
1770380118681873719 PROBE_A_START program=LOW
1770380118693745012 PROBE_A_END program=LOW
1770380118896574812 PROBE_A_START program=LOW
1770380118908340531 PROBE_A_END program=LOW
1770380119111165034 PROBE_A_START program=LOW
1770380119122909882 PROBE_A_END program=LOW
1770380119325756662 PROBE_A_START program=LOW
1770380119337472825 PROBE_A_END program=LOW
1770380119540376569 PROBE_A_START program=LOW
1770380119552293584 PROBE_A_END program=LOW
1770380119755120087 PROBE_A_START program=LOW
1770380119766964194 PROBE_A_END program=LOW
1770380119969806049 PROBE_A_START program=LOW
1770380119981739194 PROBE_A_END program=LOW
1770380120184736640 PROBE_A_START program=LOW
1770380120196961342 PROBE_A_END program=LOW
1770380120399794806 PROBE_A_START program=LOW
1770380120411707581 PROBE_A_END program=LOW
1770380120614558693 PROBE_A_START program=LOW
1770380120626441727 PROBE_A_END program=LOW
1770380120829255747 PROBE_A_START program=LOW
1770380120841142262 PROBE_A_END program=LOW
1770380121043949949 PROBE_A_START program=LOW
1770380121055882260 PROBE_A_END program=LOW
1770380121258713705 PROBE_A_START program=LOW
1770380121270591961 PROBE_A_END program=LOW
1770380121473400072 PROBE_A_START program=LOW
1770380121485274088 PROBE_A_END program=LOW
1770380121688081125 PROBE_A_START program=LOW
1770380121699848010 PROBE_A_END program=LOW
1770380121902671325 PROBE_A_START program=LOW
1770380121914695193 PROBE_A_END program=LOW
1770380122117597711 PROBE_A_START program=LOW
1770380122129971413 PROBE_A_END program=LOW
1770380122332766968 PROBE_A_START program=LOW
1770380122344504908 PROBE_A_END program=LOW
1770380122547319648 PROBE_A_START program=LOW
1770380122559195886 PROBE_A_END program=LOW
1770380122762009866 PROBE_A_START program=LOW
1770380122773894770 PROBE_A_END program=LOW
1770380122976681029 PROBE_A_START program=LOW
1770380122988578692 PROBE_A_END program=LOW
1770380123191401061 PROBE_A_START program=LOW
1770380123203330243 PROBE_A_END program=LOW
1770380123406157537 PROBE_A_START program=LOW
1770380123417995237 PROBE_A_END program=LOW
1770380123620780161 PROBE_A_START program=LOW
1770380123632583343 PROBE_A_END program=LOW
1770380123835407989 PROBE_A_START program=LOW
1770380123847273838 PROBE_A_END program=LOW
1770380124050224910 PROBE_A_START program=LOW
1770380124062858631 PROBE_A_END program=LOW
1770380124265674091 PROBE_A_START program=LOW
1770380124277464421 PROBE_A_END program=LOW
1770380124480275844 PROBE_A_START program=LOW
1770380124492153007 PROBE_A_END program=LOW
1770380124694957985 PROBE_A_START program=LOW
