1770409674168040705 R2_IDLE_A seconds=20
1770409694172051449 PROBE_A_START program=HIGH
1770409694184260122 PROBE_A_END program=HIGH
1770409694387117272 PROBE_A_START program=HIGH
1770409694400220940 PROBE_A_END program=HIGH
1770409694603083683 PROBE_A_START program=HIGH
1770409694616182851 PROBE_A_END program=HIGH
1770409694819038817 PROBE_A_START program=HIGH
1770409694831177712 PROBE_A_END program=HIGH
1770409695034003512 PROBE_A_START program=HIGH
1770409695047060273 PROBE_A_END program=HIGH
1770409695249939722 PROBE_A_START program=HIGH
1770409695262971094 PROBE_A_END program=HIGH
1770409695465859358 PROBE_A_START program=HIGH
1770409695478873730 PROBE_A_END program=HIGH
1770409695681935549 PROBE_A_START program=HIGH
1770409695695225327 PROBE_A_END program=HIGH
1770409695898158684 PROBE_A_START program=HIGH
1770409695910356875 PROBE_A_END program=HIGH
1770409696113198177 PROBE_A_START program=HIGH
1770409696125430480 PROBE_A_END program=HIGH
1770409696328215099 PROBE_A_START program=HIGH
1770409696340372976 PROBE_A_END program=HIGH
1770409696543256780 PROBE_A_START program=HIGH
1770409696556247819 PROBE_A_END program=HIGH
1770409696759122438 PROBE_A_START program=HIGH
1770409696772214773 PROBE_A_END program=HIGH
1770409696975109836 PROBE_A_START program=HIGH
1770409696988486632 PROBE_A_END program=HIGH
1770409697191462030 PROBE_A_START program=HIGH
1770409697205033826 PROBE_A_END program=HIGH
1770409697407812262 PROBE_A_START program=HIGH
1770409697419595030 PROBE_A_END program=HIGH
1770409697622466744 PROBE_A_START program=HIGH
1770409697635652079 PROBE_A_END program=HIGH
1770409697838523292 PROBE_A_START program=HIGH
1770409697851466647 PROBE_A_END program=HIGH
1770409698054321972 PROBE_A_START program=HIGH
1770409698067343790 PROBE_A_END program=HIGH
1770409698270220061 PROBE_A_START program=HIGH
1770409698283309137 PROBE_A_END program=HIGH
1770409698486261075 PROBE_A_START program=HIGH
1770409698500013629 PROBE_A_END program=HIGH
1770409698702887845 PROBE_A_START program=HIGH
1770409698715021482 PROBE_A_END program=HIGH
1770409698917994902 PROBE_A_START program=HIGH
1770409698932288582 PROBE_A_END program=HIGH
1770409699135162948 PROBE_A_START program=HIGH
1770409699148250654 PROBE_A_END program=HIGH
1770409699351161558 PROBE_A_START program=HIGH
1770409699363333157 PROBE_A_END program=HIGH
1770409699566322949 PROBE_A_START program=HIGH
1770409699579388322 PROBE_A_END program=HIGH
1770409699782379540 PROBE_A_START program=HIGH
1770409699794674584 PROBE_A_END program=HIGH
1770409699997599006 PROBE_A_START program=HIGH
1770409700009710384 PROBE_A_END program=HIGH
1770409700212706715 PROBE_A_START program=HIGH
1770409700224854853 PROBE_A_END program=HIGH
1770409700427772444 PROBE_A_START program=HIGH
1770409700439959636 PROBE_A_END program=HIGH
1770409700642918357 PROBE_A_START program=HIGH
1770409700655683824 PROBE_A_END program=HIGH
1770409700858717970 PROBE_A_START program=HIGH
1770409700870995107 PROBE_A_END program=HIGH
1770409701073911273 PROBE_A_START program=HIGH
1770409701086986702 PROBE_A_END program=HIGH
1770409701289890536 PROBE_A_START program=HIGH
1770409701302189450 PROBE_A_END program=HIGH
1770409701505213710 PROBE_A_START program=HIGH
1770409701518552582 PROBE_A_END program=HIGH
1770409701721556638 PROBE_A_START program=HIGH
1770409701733842645 PROBE_A_END program=HIGH
1770409701936754443 PROBE_A_START program=HIGH
1770409701949964278 PROBE_A_END program=HIGH
1770409702152906799 PROBE_A_START program=HIGH
1770409702166130857 PROBE_A_END program=HIGH
1770409702369092879 PROBE_A_START program=HIGH
1770409702381335090 PROBE_A_END program=HIGH
1770409702584353741 PROBE_A_START program=HIGH
1770409702597570669 PROBE_A_END program=HIGH
1770409702800496024 PROBE_A_START program=HIGH
1770409702812703161 PROBE_A_END program=HIGH
1770409703015575573 PROBE_A_START program=HIGH
1770409703028542354 PROBE_A_END program=HIGH
1770409703231400083 PROBE_A_START program=HIGH
1770409703244626937 PROBE_A_END program=HIGH
1770409703447544628 PROBE_A_START program=HIGH
1770409703459758914 PROBE_A_END program=HIGH
1770409703662713568 PROBE_A_START program=HIGH
1770409703674825872 PROBE_A_END program=HIGH
1770409703877726582 PROBE_A_START program=HIGH
1770409703890783826 PROBE_A_END program=HIGH
1770409704093707759 PROBE_A_START program=HIGH
1770409704105935711 PROBE_A_END program=HIGH
1770409704308823609 PROBE_A_START program=HIGH
1770409704321368263 PROBE_A_END program=HIGH
1770409704524435290 PROBE_A_START program=HIGH
1770409704536815019 PROBE_A_END program=HIGH
1770409704739718120 PROBE_A_START program=HIGH
1770409704751892221 PROBE_A_END program=HIGH
1770409704954812970 PROBE_A_START program=HIGH
1770409704967910973 PROBE_A_END program=HIGH
1770409705170811780 PROBE_A_START program=HIGH
1770409705183071010 PROBE_A_END program=HIGH
1770409705386038206 PROBE_A_START program=HIGH
1770409705398265399 PROBE_A_END program=HIGH
1770409705601219077 PROBE_A_START program=HIGH
1770409705613467103 PROBE_A_END program=HIGH
1770409705816425429 PROBE_A_START program=HIGH
1770409705828685973 PROBE_A_END program=HIGH
1770409706031628503 PROBE_A_START program=HIGH
1770409706043828863 PROBE_A_END program=HIGH
1770409706246753025 PROBE_A_START program=HIGH
1770409706259669510 PROBE_A_END program=HIGH
1770409706462525950 PROBE_A_START program=HIGH
1770409706474729051 PROBE_A_END program=HIGH
