1770413993170849682 R2_IDLE_A seconds=60
1770414053174832659 PROBE_A_START program=LOW
1770414053186952946 PROBE_A_END program=LOW
1770414053389776146 PROBE_A_START program=LOW
1770414053401846210 PROBE_A_END program=LOW
1770414053604707540 PROBE_A_START program=LOW
1770414053617775014 PROBE_A_END program=LOW
1770414053820618528 PROBE_A_START program=LOW
1770414053832745611 PROBE_A_END program=LOW
1770414054035567978 PROBE_A_START program=LOW
1770414054047661116 PROBE_A_END program=LOW
1770414054250434667 PROBE_A_START program=LOW
1770414054262473621 PROBE_A_END program=LOW
1770414054465296098 PROBE_A_START program=LOW
1770414054478289368 PROBE_A_END program=LOW
1770414054681100123 PROBE_A_START program=LOW
1770414054693192410 PROBE_A_END program=LOW
1770414054895992016 PROBE_A_START program=LOW
1770414054909028694 PROBE_A_END program=LOW
1770414055111825560 PROBE_A_START program=LOW
1770414055123941680 PROBE_A_END program=LOW
1770414055326751842 PROBE_A_START program=LOW
1770414055339760834 PROBE_A_END program=LOW
1770414055542564867 PROBE_A_START program=LOW
1770414055554696672 PROBE_A_END program=LOW
1770414055757534964 PROBE_A_START program=LOW
1770414055770646475 PROBE_A_END program=LOW
1770414055973434656 PROBE_A_START program=LOW
1770414055986486889 PROBE_A_END program=LOW
1770414056189322847 PROBE_A_START program=LOW
1770414056202832229 PROBE_A_END program=LOW
1770414056406077874 PROBE_A_START program=LOW
1770414056418968329 PROBE_A_END program=LOW
1770414056621774546 PROBE_A_START program=LOW
1770414056634885631 PROBE_A_END program=LOW
1770414056837577663 PROBE_A_START program=LOW
1770414056849318930 PROBE_A_END program=LOW
1770414057052088851 PROBE_A_START program=LOW
1770414057065007306 PROBE_A_END program=LOW
1770414057267817190 PROBE_A_START program=LOW
1770414057279970495 PROBE_A_END program=LOW
1770414057482656490 PROBE_A_START program=LOW
1770414057495103018 PROBE_A_END program=LOW
1770414057697847827 PROBE_A_START program=LOW
1770414057709469780 PROBE_A_END program=LOW
1770414057912180608 PROBE_A_START program=LOW
1770414057924321672 PROBE_A_END program=LOW
1770414058127032426 PROBE_A_START program=LOW
1770414058139333046 PROBE_A_END program=LOW
1770414058342348226 PROBE_A_START program=LOW
1770414058355804386 PROBE_A_END program=LOW
1770414058558644103 PROBE_A_START program=LOW
1770414058570762945 PROBE_A_END program=LOW
1770414058773577569 PROBE_A_START program=LOW
1770414058786605839 PROBE_A_END program=LOW
1770414058989409741 PROBE_A_START program=LOW
1770414059001456861 PROBE_A_END program=LOW
1770414059204254633 PROBE_A_START program=LOW
1770414059217601756 PROBE_A_END program=LOW
1770414059420413139 PROBE_A_START program=LOW
1770414059433345612 PROBE_A_END program=LOW
1770414059636109717 PROBE_A_START program=LOW
1770414059649217062 PROBE_A_END program=LOW
1770414059852034927 PROBE_A_START program=LOW
1770414059864127880 PROBE_A_END program=LOW
1770414060066913429 PROBE_A_START program=LOW
1770414060080644738 PROBE_A_END program=LOW
1770414060283799973 PROBE_A_START program=LOW
1770414060295873778 PROBE_A_END program=LOW
1770414060498676143 PROBE_A_START program=LOW
1770414060510816800 PROBE_A_END program=LOW
1770414060713625294 PROBE_A_START program=LOW
1770414060726664138 PROBE_A_END program=LOW
1770414060929440409 PROBE_A_START program=LOW
1770414060942495735 PROBE_A_END program=LOW
1770414061145297710 PROBE_A_START program=LOW
1770414061157392404 PROBE_A_END program=LOW
1770414061360205620 PROBE_A_START program=LOW
1770414061372332184 PROBE_A_END program=LOW
1770414061575114104 PROBE_A_START program=LOW
1770414061588277392 PROBE_A_END program=LOW
1770414061791060775 PROBE_A_START program=LOW
1770414061804200527 PROBE_A_END program=LOW
1770414062007015946 PROBE_A_START program=LOW
1770414062019927031 PROBE_A_END program=LOW
1770414062223060080 PROBE_A_START program=LOW
1770414062237034964 PROBE_A_END program=LOW
1770414062439824679 PROBE_A_START program=LOW
1770414062452699689 PROBE_A_END program=LOW
1770414062655472016 PROBE_A_START program=LOW
1770414062667608210 PROBE_A_END program=LOW
1770414062870372425 PROBE_A_START program=LOW
1770414062883494140 PROBE_A_END program=LOW
1770414063086281985 PROBE_A_START program=LOW
1770414063098377679 PROBE_A_END program=LOW
1770414063301208672 PROBE_A_START program=LOW
1770414063314274146 PROBE_A_END program=LOW
1770414063517119065 PROBE_A_START program=LOW
1770414063529373037 PROBE_A_END program=LOW
1770414063732197752 PROBE_A_START program=LOW
1770414063745306689 PROBE_A_END program=LOW
1770414063948123719 PROBE_A_START program=LOW
1770414063962351491 PROBE_A_END program=LOW
1770414064165135058 PROBE_A_START program=LOW
1770414064177319586 PROBE_A_END program=LOW
1770414064380158615 PROBE_A_START program=LOW
1770414064392284513 PROBE_A_END program=LOW
1770414064595096283 PROBE_A_START program=LOW
1770414064608185035 PROBE_A_END program=LOW
1770414064810989528 PROBE_A_START program=LOW
1770414064823876057 PROBE_A_END program=LOW
1770414065026712938 PROBE_A_START program=LOW
1770414065039750856 PROBE_A_END program=LOW
1770414065242553386 PROBE_A_START program=LOW
1770414065255624711 PROBE_A_END program=LOW
1770414065458431259 PROBE_A_START program=LOW
1770414065471416029 PROBE_A_END program=LOW
